 2.10  30
 14.60   1.4380   1.9929   2.6477   8.1826   7.7964   6.9919  -1.0979  -1.3304  -1.1256   1.0284   1.0782   1.0361
 14.40   1.2317   1.7754   2.4397   8.2028   7.8555   7.0152  -1.1211  -1.4100  -1.1520   1.0351   1.0970   1.0437
 14.20   1.0239   1.5538   2.2301   8.2269   7.9227   7.0416  -1.1491  -1.5062  -1.1823   1.0432   1.1197   1.0525
 14.00   0.8143   1.3273   2.0186   8.2549   7.9979   7.0710  -1.1822  -1.6204  -1.2161   1.0528   1.1466   1.0624
 13.80   0.6027   1.0949   1.8051   8.2871   8.0807   7.1030  -1.2206  -1.7525  -1.2528   1.0639   1.1776   1.0732
 13.60   0.3886   0.8560   1.5893   8.3231   8.1699   7.1369  -1.2637  -1.8992  -1.2909   1.0764   1.2119   1.0844
 13.40   0.1720   0.6101   1.3713   8.3621   8.2633   7.1718  -1.3101  -2.0522  -1.3282   1.0899   1.2474   1.0955
 13.20  -0.0473   0.3572   1.1512   8.4027   8.3576   7.2063  -1.3564  -2.1963  -1.3615   1.1033   1.2803   1.1054
 13.00  -0.2692   0.0985   0.9293   8.4426   8.4480   7.2384  -1.3974  -2.3093  -1.3863   1.1152   1.3052   1.1128
 12.80  -0.4931  -0.1639   0.7063   8.4785   8.5292   7.2657  -1.4257  -2.3676  -1.3975   1.1234   1.3161   1.1163
 12.60  -0.7181  -0.4268   0.4832   8.5068   8.5970   7.2854  -1.4335  -2.3571  -1.3901   1.1256   1.3094   1.1142
 12.40  -0.9429  -0.6866   0.2611   8.5238   8.6510   7.2949  -1.4152  -2.2855  -1.3618   1.1203   1.2865   1.1059
 12.20  -1.1658  -0.9408   0.0412   8.5277   8.6963   7.2935  -1.3711  -2.1847  -1.3149   1.1075   1.2548   1.0922
 12.00  -1.3855  -1.1885  -0.1756   8.5190   8.7419   7.2823  -1.3088  -2.0958  -1.2567   1.0895   1.2238   1.0752
 11.80  -1.6014  -1.4309  -0.3888   8.5013   8.7950   7.2647  -1.2402  -2.0478  -1.1966   1.0696   1.2011   1.0576
 11.60  -1.8135  -1.6696  -0.5987   8.4795   8.8544   7.2449  -1.1763  -2.0424  -1.1427   1.0511   1.1881   1.0418
 11.40  -2.0221  -1.9065  -0.8058   8.4580   8.9113   7.2264  -1.1236  -2.0535  -1.0993   1.0358   1.1811   1.0291
 11.20  -2.2280  -2.1159  -1.0106   8.4398   8.9485   7.2112  -1.0837  -2.1082  -1.0669   1.0242   1.1843   1.0196
 11.00  -2.4320  -2.3159  -1.2138   8.4257   8.9594   7.1997  -1.0553  -2.1227  -1.0441   1.0160   1.1831   1.0129
 10.80  -2.6346  -2.5159  -1.4159   8.4155   8.9400   7.1916  -1.0360  -2.0498  -1.0286   1.0104   1.1693   1.0084
 10.60  -2.8363  -2.7159  -1.6172   8.4085   8.8908   7.1860  -1.0232  -1.9012  -1.0184   1.0067   1.1444   1.0054
 10.40  -3.0374  -2.9159  -1.8181   8.4039   8.8178   7.1824  -1.0148  -1.7149  -1.0117   1.0043   1.1141   1.0034
 10.20  -3.2376  -3.1159  -2.0187   8.4003   8.7300   7.1800  -1.0094  -1.5308  -1.0075   1.0027   1.0845   1.0022
 10.00  -3.4376  -3.3159  -2.2190   8.3979   8.6378   7.1784  -1.0060  -1.3746  -1.0047   1.0017   1.0596   1.0014
  9.80  -3.6376  -3.5159  -2.4192   8.3963   8.5506   7.1774  -1.0038  -1.2547  -1.0030   1.0011   1.0405   1.0009
  9.60  -3.8376  -3.7159  -2.6194   8.3953   8.4751   7.1768  -1.0024  -1.1688  -1.0019   1.0007   1.0268   1.0006
  9.40  -4.0376  -3.9159  -2.8195   8.3947   8.4145   7.1764  -1.0015  -1.1099  -1.0012   1.0004   1.0174   1.0003
  9.20  -4.2376  -4.1159  -3.0195   8.3943   8.3690   7.1761  -1.0010  -1.0708  -1.0008   1.0003   1.0112   1.0002
  9.00  -4.4376  -4.3159  -3.2196   8.3941   8.3364   7.1760  -1.0006  -1.0452  -1.0005   1.0002   1.0072   1.0001
  8.80  -4.6376  -4.5159  -3.4196   8.3939   8.3141   7.1759  -1.0004  -1.0288  -1.0003   1.0001   1.0046   1.0001
  8.60  -4.8376  -4.7159  -3.6196   8.3938   8.2992   7.1758  -1.0002  -1.0183  -1.0002   1.0001   1.0029   1.0001
  8.40  -5.0376  -4.9159  -3.8196   8.3938   8.2894   7.1758  -1.0002  -1.0116  -1.0001   1.0000   1.0018   1.0000
  8.20  -5.2376  -5.1159  -4.0196   8.3937   8.2831   7.1757  -1.0001  -1.0073  -1.0001   1.0000   1.0012   1.0000
  8.00  -5.4376  -5.3159  -4.2196   8.3937   8.2790   7.1757  -1.0001  -1.0046  -1.0000   1.0000   1.0007   1.0000
  7.80  -5.6376  -5.5159  -4.4196   8.3937   8.2765   7.1757  -1.0000  -1.0029  -1.0000   1.0000   1.0005   1.0000
  7.60  -5.8376  -5.7159  -4.6196   8.3937   8.2748   7.1757  -1.0000  -1.0018  -1.0000   1.0000   1.0003   1.0000
  7.40  -6.0376  -5.9159  -4.8196   8.3937   8.2738   7.1757  -1.0000  -1.0012  -1.0000   1.0000   1.0002   1.0000
  7.20  -6.2376  -6.1159  -5.0196   8.3937   8.2731   7.1757  -1.0000  -1.0007  -1.0000   1.0000   1.0001   1.0000
  7.00  -6.4376  -6.3159  -5.2196   8.3936   8.2727   7.1757  -1.0000  -1.0005  -1.0000   1.0000   1.0001   1.0000
  6.80  -6.6376  -6.5159  -5.4196   8.3936   8.2725   7.1757  -1.0000  -1.0003  -1.0000   1.0000   1.0000   1.0000
  6.60  -6.8376  -6.7159  -5.6196   8.3936   8.2723   7.1757  -1.0000  -1.0002  -1.0000   1.0000   1.0000   1.0000
  6.40  -7.0376  -6.9159  -5.8196   8.3936   8.2722   7.1757  -1.0000  -1.0001  -1.0000   1.0000   1.0000   1.0000
  6.20  -7.2376  -7.1159  -6.0196   8.3936   8.2721   7.1757  -1.0000  -1.0001  -1.0000   1.0000   1.0000   1.0000
  6.00  -7.4376  -7.3159  -6.2196   8.3936   8.2721   7.1757  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.80  -7.6376  -7.5159  -6.4196   8.3936   8.2720   7.1757  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.60  -7.8376  -7.7159  -6.6196   8.3936   8.2720   7.1757  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.40  -8.0376  -7.9159  -6.8196   8.3936   8.2720   7.1757  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.20  -8.2376  -8.1159  -7.0196   8.3936   8.2720   7.1757  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.00  -8.4376  -8.3159  -7.2196   8.3936   8.2720   7.1757  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.80  -8.6376  -8.5159  -7.4196   8.3936   8.2720   7.1757  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.60  -8.8376  -8.7159  -7.6196   8.3936   8.2720   7.1757  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.40  -9.0376  -8.9159  -7.8196   8.3936   8.2720   7.1757  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.20  -9.2376  -9.1159  -8.0196   8.3936   8.2720   7.1757  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.00  -9.4376  -9.3159  -8.2196   8.3936   8.2720   7.1757  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 5.30  76
 19.00   5.7833   6.3819   7.0011   8.0934   7.4967   6.8758  -1.0009  -1.0030  -1.0012   1.0003   1.0008   1.0004
 18.80   5.5832   6.1817   6.8010   8.0936   7.4975   6.8761  -1.0011  -1.0037  -1.0015   1.0003   1.0009   1.0005
 18.60   5.3831   5.9815   6.6009   8.0939   7.4986   6.8765  -1.0014  -1.0047  -1.0019   1.0004   1.0012   1.0006
 18.40   5.1830   5.7812   6.4008   8.0942   7.4998   6.8770  -1.0017  -1.0059  -1.0024   1.0005   1.0015   1.0007
 18.20   4.9829   5.5809   6.2006   8.0946   7.5014   6.8776  -1.0021  -1.0074  -1.0030   1.0007   1.0019   1.0009
 18.00   4.7828   5.3805   6.0004   8.0951   7.5035   6.8783  -1.0027  -1.0093  -1.0038   1.0008   1.0024   1.0011
 17.80   4.5826   5.1799   5.8002   8.0958   7.5060   6.8793  -1.0034  -1.0117  -1.0048   1.0010   1.0030   1.0014
 17.60   4.3823   4.9793   5.5998   8.0966   7.5092   6.8804  -1.0043  -1.0148  -1.0060   1.0013   1.0038   1.0018
 17.40   4.1821   4.7784   5.3994   8.0976   7.5132   6.8819  -1.0054  -1.0186  -1.0076   1.0016   1.0047   1.0023
 17.20   3.9817   4.5773   5.1989   8.0989   7.5182   6.8837  -1.0068  -1.0234  -1.0095   1.0021   1.0060   1.0028
 17.00   3.7812   4.3760   4.9983   8.1005   7.5244   6.8860  -1.0085  -1.0295  -1.0120   1.0026   1.0075   1.0036
 16.80   3.5806   4.1743   4.7975   8.1025   7.5321   6.8889  -1.0107  -1.0370  -1.0150   1.0033   1.0094   1.0045
 16.60   3.3799   3.9722   4.5965   8.1050   7.5417   6.8925  -1.0135  -1.0466  -1.0188   1.0041   1.0119   1.0056
 16.40   3.1790   3.7695   4.3952   8.1082   7.5536   6.8969  -1.0169  -1.0586  -1.0236   1.0051   1.0149   1.0070
 16.20   2.9778   3.5662   4.1936   8.1121   7.5683   6.9024  -1.0212  -1.0736  -1.0294   1.0065   1.0187   1.0088
 16.00   2.7764   3.3620   3.9917   8.1170   7.5862   6.9091  -1.0266  -1.0924  -1.0367   1.0081   1.0235   1.0110
 15.80   2.5746   3.1567   3.7892   8.1231   7.6082   6.9173  -1.0334  -1.1160  -1.0457   1.0101   1.0295   1.0137
 15.60   2.3723   2.9501   3.5862   8.1307   7.6347   6.9273  -1.0418  -1.1454  -1.0567   1.0127   1.0370   1.0170
 15.40   2.1694   2.7418   3.3824   8.1400   7.6667   6.9394  -1.0523  -1.1822  -1.0701   1.0159   1.0463   1.0210
 15.20   1.9659   2.5314   3.1777   8.1514   7.7048   6.9539  -1.0652  -1.2277  -1.0862   1.0198   1.0579   1.0259
 15.00   1.7615   2.3185   2.9720   8.1654   7.7498   6.9709  -1.0811  -1.2841  -1.1055   1.0247   1.0722   1.0317
 14.80   1.5560   2.1023   2.7650   8.1822   7.8024   6.9908  -1.1006  -1.3533  -1.1283   1.0306   1.0897   1.0386
 14.60   1.3492   1.8823   2.5565   8.2024   7.8630   7.0137  -1.1242  -1.4374  -1.1546   1.0378   1.1110   1.0466
 14.40   1.1408   1.6577   2.3463   8.2263   7.9319   7.0396  -1.1526  -1.5381  -1.1844   1.0464   1.1364   1.0557
 14.20   0.9305   1.4275   2.1341   8.2541   8.0090   7.0682  -1.1859  -1.6562  -1.2175   1.0565   1.1662   1.0659
 14.00   0.7181   1.1909   1.9199   8.2859   8.0937   7.0993  -1.2242  -1.7901  -1.2528   1.0681   1.1998   1.0768
 13.80   0.5032   0.9474   1.7034   8.3213   8.1843   7.1322  -1.2666  -1.9346  -1.2890   1.0810   1.2357   1.0880
 13.60   0.2856   0.6967   1.4847   8.3594   8.2782   7.1658  -1.3113  -2.0785  -1.3235   1.0946   1.2710   1.0988
 13.40   0.0654   0.4393   1.2640   8.3986   8.3715   7.1989  -1.3544  -2.2039  -1.3531   1.1077   1.3009   1.1080
 13.20  -0.1573   0.1771   1.0417   8.4364   8.4595   7.2292  -1.3901  -2.2890  -1.3732   1.1185   1.3195   1.1143
 13.00  -0.3818  -0.0874   0.8185   8.4695   8.5374   7.2543  -1.4111  -2.3161  -1.3787   1.1249   1.3219   1.1161
 12.80  -0.6068  -0.3506   0.5956   8.4942   8.6033   7.2713  -1.4103  -2.2836  -1.3653   1.1247   1.3074   1.1121
 12.60  -0.8311  -0.6096   0.3741   8.5076   8.6594   7.2784  -1.3839  -2.2118  -1.3321   1.1167   1.2810   1.1019
 12.40  -1.0530  -0.8628   0.1552   8.5085   8.7117   7.2753  -1.3347  -2.1346  -1.2828   1.1017   1.2516   1.0868
 12.20  -1.2715  -1.1105  -0.0604   8.4984   8.7653   7.2638  -1.2719  -2.0792  -1.2256   1.0826   1.2267   1.0692
 12.00  -1.4860  -1.3540  -0.2725   8.4814   8.8193   7.2475  -1.2070  -2.0489  -1.1695   1.0629   1.2089   1.0520
 11.80  -1.6968  -1.5943  -0.4814   8.4621   8.8661   7.2304  -1.1493  -2.0221  -1.1212   1.0454   1.1950   1.0372
 11.60  -1.9044  -1.7959  -0.6876   8.4441   8.8876   7.2151  -1.1033  -2.0534  -1.0833   1.0314   1.1950   1.0255
 11.40  -2.1096  -1.9959  -0.8918   8.4294   8.8837   7.2029  -1.0693  -2.0219  -1.0557   1.0211   1.1856   1.0171
 11.20  -2.3131  -2.1959  -1.0946   8.4183   8.8517   7.1940  -1.0455  -1.9155  -1.0365   1.0138   1.1644   1.0112
 11.00  -2.5153  -2.3959  -1.2964   8.4105   8.7941   7.1877  -1.0295  -1.7563  -1.0236   1.0090   1.1349   1.0072
 10.80  -2.7167  -2.5959  -1.4976   8.4052   8.7185   7.1835  -1.0189  -1.5811  -1.0151   1.0057   1.1033   1.0046
 10.60  -2.9176  -2.7959  -1.6983   8.4016   8.6345   7.1807  -1.0121  -1.4210  -1.0096   1.0037   1.0746   1.0030
 10.40  -3.1176  -2.9959  -1.8988   8.3987   8.5519   7.1789  -1.0077  -1.2917  -1.0061   1.0023   1.0516   1.0019
 10.20  -3.3176  -3.1959  -2.0991   8.3969   8.4783   7.1777  -1.0049  -1.1959  -1.0039   1.0015   1.0346   1.0012
 10.00  -3.5176  -3.3959  -2.2993   8.3957   8.4181   7.1770  -1.0031  -1.1287  -1.0025   1.0009   1.0227   1.0008
  9.80  -3.7176  -3.5959  -2.4994   8.3949   8.3721   7.1765  -1.0019  -1.0834  -1.0015   1.0006   1.0147   1.0005
  9.60  -3.9176  -3.7959  -2.6995   8.3945   8.3388   7.1762  -1.0012  -1.0535  -1.0010   1.0004   1.0094   1.0003
  9.40  -4.1176  -3.9959  -2.8995   8.3942   8.3158   7.1760  -1.0008  -1.0341  -1.0006   1.0002   1.0060   1.0002
  9.20  -4.3176  -4.1959  -3.0996   8.3940   8.3003   7.1759  -1.0005  -1.0217  -1.0004   1.0001   1.0038   1.0001
  9.00  -4.5176  -4.3959  -3.2996   8.3938   8.2902   7.1758  -1.0003  -1.0137  -1.0002   1.0001   1.0024   1.0001
  8.80  -4.7176  -4.5959  -3.4996   8.3938   8.2836   7.1758  -1.0002  -1.0087  -1.0002   1.0001   1.0015   1.0000
  8.60  -4.9176  -4.7959  -3.6996   8.3937   8.2794   7.1758  -1.0001  -1.0055  -1.0001   1.0000   1.0010   1.0000
  8.40  -5.1176  -4.9959  -3.8996   8.3937   8.2767   7.1757  -1.0001  -1.0035  -1.0001   1.0000   1.0006   1.0000
  8.20  -5.3176  -5.1959  -4.0996   8.3937   8.2750   7.1757  -1.0000  -1.0022  -1.0000   1.0000   1.0004   1.0000
  8.00  -5.5176  -5.3959  -4.2996   8.3937   8.2739   7.1757  -1.0000  -1.0014  -1.0000   1.0000   1.0002   1.0000
  7.80  -5.7176  -5.5959  -4.4996   8.3937   8.2732   7.1757  -1.0000  -1.0009  -1.0000   1.0000   1.0002   1.0000
  7.60  -5.9176  -5.7959  -4.6996   8.3937   8.2727   7.1757  -1.0000  -1.0006  -1.0000   1.0000   1.0001   1.0000
  7.40  -6.1176  -5.9959  -4.8996   8.3936   8.2725   7.1757  -1.0000  -1.0003  -1.0000   1.0000   1.0001   1.0000
  7.20  -6.3176  -6.1959  -5.0996   8.3936   8.2723   7.1757  -1.0000  -1.0002  -1.0000   1.0000   1.0000   1.0000
  7.00  -6.5176  -6.3959  -5.2996   8.3936   8.2722   7.1757  -1.0000  -1.0001  -1.0000   1.0000   1.0000   1.0000
  6.80  -6.7176  -6.5959  -5.4996   8.3936   8.2721   7.1757  -1.0000  -1.0001  -1.0000   1.0000   1.0000   1.0000
  6.60  -6.9176  -6.7959  -5.6996   8.3936   8.2721   7.1757  -1.0000  -1.0001  -1.0000   1.0000   1.0000   1.0000
  6.40  -7.1176  -6.9959  -5.8996   8.3936   8.2721   7.1757  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  6.20  -7.3176  -7.1959  -6.0996   8.3936   8.2720   7.1757  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  6.00  -7.5176  -7.3959  -6.2996   8.3936   8.2720   7.1757  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.80  -7.7176  -7.5959  -6.4996   8.3936   8.2720   7.1757  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.60  -7.9176  -7.7959  -6.6996   8.3936   8.2720   7.1757  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.40  -8.1176  -7.9959  -6.8996   8.3936   8.2720   7.1757  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.20  -8.3176  -8.1959  -7.0996   8.3936   8.2720   7.1757  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  5.00  -8.5176  -8.3959  -7.2996   8.3936   8.2720   7.1757  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.80  -8.7176  -8.5959  -7.4996   8.3936   8.2720   7.1757  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.60  -8.9176  -8.7959  -7.6996   8.3936   8.2720   7.1757  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.40  -9.1176  -8.9959  -7.8996   8.3936   8.2720   7.1757  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.20  -9.3176  -9.1959  -8.0996   8.3936   8.2720   7.1757  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
  4.00  -9.5176  -9.3959  -8.2996   8.3936   8.2720   7.1757  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
 5.38  76
 19.00   5.7032   6.3016   6.9210   8.0936   7.4975   6.8761  -1.0011  -1.0039  -1.0016   1.0003   1.0011   1.0005
 18.80   5.5031   6.1014   6.7209   8.0939   7.4986   6.8765  -1.0014  -1.0050  -1.0020   1.0004   1.0013   1.0006
 18.60   5.3030   5.9011   6.5207   8.0942   7.4999   6.8770  -1.0018  -1.0062  -1.0025   1.0006   1.0017   1.0008
 18.40   5.1029   5.7007   6.3206   8.0946   7.5015   6.8776  -1.0022  -1.0079  -1.0031   1.0007   1.0021   1.0010
 18.20   4.9027   5.5002   6.1203   8.0951   7.5035   6.8783  -1.0028  -1.0099  -1.0039   1.0009   1.0027   1.0012
 18.00   4.7025   5.2996   5.9201   8.0957   7.5061   6.8792  -1.0035  -1.0124  -1.0050   1.0011   1.0034   1.0015
 17.80   4.5023   5.0988   5.7197   8.0966   7.5093   6.8804  -1.0044  -1.0157  -1.0062   1.0014   1.0042   1.0019
 17.60   4.3020   4.8979   5.5193   8.0976   7.5133   6.8819  -1.0055  -1.0197  -1.0078   1.0017   1.0053   1.0024
 17.40   4.1016   4.6967   5.3187   8.0988   7.5183   6.8837  -1.0069  -1.0248  -1.0098   1.0022   1.0067   1.0031
 17.20   3.9011   4.4952   5.1181   8.1004   7.5245   6.8860  -1.0087  -1.0312  -1.0123   1.0028   1.0084   1.0038
 17.00   3.7004   4.2933   4.9172   8.1025   7.5323   6.8889  -1.0110  -1.0392  -1.0155   1.0035   1.0106   1.0048
 16.80   3.4997   4.0909   4.7161   8.1050   7.5420   6.8924  -1.0138  -1.0493  -1.0194   1.0044   1.0134   1.0060
 16.60   3.2987   3.8879   4.5148   8.1081   7.5540   6.8968  -1.0173  -1.0620  -1.0242   1.0055   1.0168   1.0075
 16.40   3.0975   3.6841   4.3131   8.1120   7.5688   6.9023  -1.0218  -1.0779  -1.0303   1.0069   1.0211   1.0094
 16.20   2.8959   3.4794   4.1110   8.1169   7.5869   6.9089  -1.0273  -1.0978  -1.0377   1.0086   1.0265   1.0117
 16.00   2.6940   3.2734   3.9083   8.1230   7.6091   6.9171  -1.0342  -1.1227  -1.0469   1.0108   1.0332   1.0146
 15.80   2.4915   3.0660   3.7051   8.1305   7.6360   6.9270  -1.0428  -1.1537  -1.0581   1.0136   1.0416   1.0181
 15.60   2.2885   2.8566   3.5011   8.1398   7.6684   6.9390  -1.0535  -1.1924  -1.0716   1.0169   1.0521   1.0224
 15.40   2.0847   2.6450   3.2961   8.1511   7.7072   6.9533  -1.0667  -1.2404  -1.0879   1.0211   1.0651   1.0275
 15.20   1.8800   2.4304   3.0900   8.1650   7.7530   6.9701  -1.0829  -1.2995  -1.1073   1.0262   1.0810   1.0336
 15.00   1.6741   2.2123   2.8826   8.1818   7.8065   6.9897  -1.1027  -1.3719  -1.1300   1.0325   1.1005   1.0408
 14.80   1.4669   1.9899   2.6736   8.2018   7.8684   7.0121  -1.1266  -1.4594  -1.1561   1.0401   1.1241   1.0491
 14.60   1.2580   1.7624   2.4629   8.2256   7.9388   7.0374  -1.1551  -1.5634  -1.1855   1.0491   1.1520   1.0584
 14.40   1.0472   1.5289   2.2502   8.2531   8.0176   7.0654  -1.1885  -1.6838  -1.2177   1.0597   1.1841   1.0688
 14.20   0.8340   1.2885   2.0353   8.2846   8.1037   7.0958  -1.2265  -1.8179  -1.2518   1.0717   1.2197   1.0798
 14.00   0.6184   1.0409   1.8183   8.3194   8.1955   7.1279  -1.2681  -1.9586  -1.2862   1.0849   1.2567   1.0909
 13.80   0.4000   0.7860   1.5990   8.3566   8.2898   7.1606  -1.3110  -2.0925  -1.3184   1.0985   1.2910   1.1013
 13.60   0.1790   0.5250   1.3779   8.3945   8.3826   7.1924  -1.3510  -2.2008  -1.3449   1.1111   1.3175   1.1099
 13.40  -0.0442   0.2600   1.1553   8.4305   8.4690   7.2213  -1.3819  -2.2640  -1.3610   1.1210   1.3303   1.1152
 13.20  -0.2690  -0.0060   0.9321   8.4612   8.5455   7.2445  -1.3967  -2.2714  -1.3618   1.1256   1.3263   1.1155
 13.00  -0.4940  -0.2696   0.7095   8.4831   8.6116   7.2596  -1.3889  -2.2305  -1.3437   1.1232   1.3075   1.1098
 12.80  -0.7177  -0.5284   0.4886   8.4937   8.6702   7.2649  -1.3567  -2.1655  -1.3071   1.1130   1.2805   1.0981
 12.60  -0.9388  -0.7818   0.2705   8.4927   8.7247   7.2608  -1.3046  -2.1020  -1.2568   1.0965   1.2534   1.0820
 12.40  -1.1561  -1.0301   0.0559   8.4822   8.7752   7.2496  -1.2426  -2.0488  -1.2013   1.0768   1.2302   1.0643
 12.20  -1.3695  -1.2741  -0.1553   8.4664   8.8162   7.2349  -1.1816  -1.9931  -1.1490   1.0575   1.2095   1.0476
 12.00  -1.5793  -1.4759  -0.3633   8.4495   8.8293   7.2200  -1.1293  -1.9972  -1.1052   1.0409   1.2043   1.0336
 11.80  -1.7861  -1.6759  -0.5689   8.4343   8.8183   7.2072  -1.0885  -1.9436  -1.0717   1.0280   1.1897   1.0229
 11.60  -1.9908  -1.8759  -0.7727   8.4222   8.7816   7.1973  -1.0590  -1.8267  -1.0476   1.0187   1.1642   1.0152
 11.40  -2.1938  -2.0759  -0.9752   8.4133   8.7229   7.1900  -1.0386  -1.6701  -1.0311   1.0122   1.1321   1.0099
 11.20  -2.3958  -2.2759  -1.1768   8.4072   8.6498   7.1851  -1.0249  -1.5073  -1.0200   1.0079   1.0996   1.0064
 11.00  -2.5971  -2.4759  -1.3778   8.4030   8.5723   7.1817  -1.0159  -1.3634  -1.0128   1.0050   1.0711   1.0041
 10.80  -2.7976  -2.6759  -1.5785   8.3999   8.4989   7.1796  -1.0102  -1.2499  -1.0082   1.0032   1.0488   1.0026
 10.60  -2.9976  -2.8759  -1.7789   8.3977   8.4360   7.1782  -1.0064  -1.1669  -1.0052   1.0020   1.0326   1.0017
 10.40  -3.1976  -3.0759  -1.9792   8.3962   8.3861   7.1773  -1.0041  -1.1092  -1.0033   1.0013   1.0213   1.0010
 10.20  -3.3976  -3.2759  -2.1793   8.3953   8.3491   7.1767  -1.0026  -1.0706  -1.0021   1.0008   1.0138   1.0007
 10.00  -3.5976  -3.4759  -2.3794   8.3947   8.3230   7.1763  -1.0016  -1.0452  -1.0013   1.0005   1.0088   1.0004
  9.80  -3.7976  -3.6759  -2.5795   8.3943   8.3052   7.1761  -1.0010  -1.0288  -1.0008   1.0003   1.0056   1.0003
  9.60  -3.9976  -3.8759  -2.7795   8.3940   8.2933   7.1760  -1.0007  -1.0183  -1.0005   1.0002   1.0036   1.0002
  9.40  -4.1976  -4.0759  -2.9796   8.3939   8.2856   7.1759  -1.0004  -1.0116  -1.0003   1.0001   1.0023   1.0001
  9.20  -4.3976  -4.2759  -3.1796   8.3938   8.2807   7.1758  -1.0003  -1.0073  -1.0002   1.0001   1.0014   1.0001
  9.00  -4.5976  -4.4759  -3.3796   8.3937   8.2775   7.1758  -1.0002  -1.0046  -1.0001   1.0001   1.0009   1.0000
  8.80  -4.7976  -4.6759  -3.5796   8.3937   8.2755   7.1757  -1.0001  -1.0029  -1.0001   1.0000   1.0006   1.0000
  8.60  -4.9976  -4.8759  -3.7796   8.3937   8.2742   7.1757  -1.0001  -1.0018  -1.0001   1.0000   1.0004   1.0000
  8.40  -5.1976  -5.0759  -3.9796   8.3937   8.2734   7.1757  -1.0000  -1.0012  -1.0000   1.0000   1.0002   1.0000
  8.20  -5.3976  -5.2759  -4.1796   8.3937   8.2729   7.1757  -1.0000  -1.0007  -1.0000   1.0000   1.0001   1.0000
  8.00  -5.5976  -5.4759  -4.3796   8.3937   8.2726   7.1757  -1.0000  -1.0005  -1.0000   1.0000   1.0001   1.0000
  7.80  -5.7976  -5.6759  -4.5796   8.3936   8.2724   7.1757  -1.0000  -1.0003  -1.0000   1.0000   1.0001   1.0000
  7.60  -5.9976  -5.8759  -4.7796   8.3936   8.2722   7.1757  -1.0000  -1.0002  -1.0000   1.0000   1.0000   1.0000
  7.40  -6.1976  -6.0759  -4.9796   8.3936   8.2721   7.1757  -1.0000  -1.0001  -1.0000   1.0000   1.0000   1.0000
  7.20  -6.3976  -6.2759  -5.1796   8.3936   8.2721   7.1757  -1.0000  -1.0001  -1.0000   1.0000   1.0000   1.0000
  7.00  -6.5976  -6.4759  -5.3796   8.3936   8.2721   7.1757  -1.0000  -1.0000  -1.0000   1.0000   1.0000   1.0000
